E:/python_workspace/ETLdatasets/katakana/181/337.1402.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1397.2946.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/582.1661.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/355.1420.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/769.2006.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1388.2937.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1026.2312.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1249.2644.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/786.2024.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/917.2203.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/229.1231.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1010.2296.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/397.1465.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/527.1605.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1368.2917.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1175.2570.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/419.1487.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/152.1154.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/453.1531.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/98.1099.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/877.2116.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/256.1316.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1018.2304.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/68.1069.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/593.1674.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1161.2556.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/820.2059.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1102.2388.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/369.1434.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/773.2010.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/429.1506.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1290.2685.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1075.2361.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/997.2283.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/973.2259.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1153.2548.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1375.2924.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/592.1673.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/852.2091.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/544.1622.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/448.1525.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/817.2056.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/500.1578.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/704.1824.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/562.1640.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/842.2081.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/400.1468.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/693.1813.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/850.2089.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/244.1303.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1269.2664.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/654.1740.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/488.1566.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/235.1237.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/47.1048.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/763.1884.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/389.1456.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/325.1389.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1217.2612.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/418.1486.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1273.2668.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1185.2580.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/906.2145.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/101.1102.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1043.2329.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/423.1491.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/158.1160.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/477.1555.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/381.1447.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/277.1338.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/835.2074.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1274.2669.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1166.2561.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/147.1148.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/394.1462.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/757.1878.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/69.1070.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/426.1503.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/245.1304.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1252.2647.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1151.2546.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/55.1056.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1180.2575.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/912.2151.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/691.1811.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1210.2605.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/491.1569.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/424.1501.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/358.1423.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1353.2902.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1222.2617.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/529.1607.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/972.2258.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/203.1205.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1103.2389.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/975.2261.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1340.2739.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/351.1416.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/568.1646.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1080.2366.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/806.2045.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/123.1124.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/714.1834.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/719.1840.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1371.2920.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/892.2131.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/594.1675.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1239.2634.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/939.2225.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1194.2589.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/347.1412.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1004.2290.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1042.2328.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/214.1216.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/867.2106.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1055.2341.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/597.1678.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1324.2723.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1047.2333.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/217.1219.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/733.1854.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/753.1874.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/303.1367.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1123.2518.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/349.1414.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/681.1801.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1390.2939.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/340.1405.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/290.1351.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/482.1560.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/916.2202.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/746.1867.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/878.2117.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/977.2263.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/815.2054.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/390.1457.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1384.2933.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/768.2005.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/18.1018.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1257.2652.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/97.1098.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/514.1592.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1156.2551.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1379.2928.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/336.1401.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/221.1223.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/246.1305.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/791.2030.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1126.2521.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/260.1321.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1352.2901.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/646.1732.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/283.1344.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/396.1464.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/926.2212.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/826.2065.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/743.1864.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/801.2040.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1314.2713.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1146.2541.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/810.2049.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1147.2542.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/849.2088.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/274.1335.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/444.1521.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/857.2096.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/161.1163.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1179.2574.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/731.1852.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/531.1609.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/548.1626.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1138.2533.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/751.1872.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/688.1808.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/343.1408.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/386.1452.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/183.1185.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1152.2547.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/761.1882.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1259.2654.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1171.2566.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/469.1547.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/971.2257.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1105.2391.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/149.1151.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/559.1637.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/295.1357.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1272.2667.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/341.1406.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/838.2077.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/891.2130.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/191.1193.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/382.1448.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/109.1110.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/493.1571.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/181/1190.2585.181.bmp	181
E:/python_workspace/ETLdatasets/katakana/182/2140.1850.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1552.1142.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2436.2311.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1618.1209.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2277.2105.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2393.2268.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1518.1108.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1598.1189.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1736.1389.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1730.1383.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1950.1617.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2205.2033.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2342.2217.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2078.1753.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2399.2274.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2128.1837.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2036.1711.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1869.1536.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2086.1761.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2550.2534.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2289.2117.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2517.2501.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2822.2960.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2687.2671.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1748.1402.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1938.1605.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2593.2577.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1814.1471.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2076.1751.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1783.1438.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1857.1523.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2236.2064.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2114.1823.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1527.1117.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2225.2053.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2663.2647.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2599.2583.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2045.1720.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1651.1242.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1505.1095.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2460.2335.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2408.2283.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1879.1546.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2597.2581.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1726.1379.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1871.1538.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1957.1624.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1785.1440.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1573.1164.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2776.2914.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2705.2689.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1516.1106.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2539.2523.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1520.1110.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1481.1071.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1745.1399.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2379.2254.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2097.1806.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2811.2949.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2125.1834.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2219.2047.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1868.1535.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2743.2731.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1600.1191.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1458.1048.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2191.2017.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1684.1334.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2558.2542.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2627.2611.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2566.2550.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2067.1742.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1570.1161.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2374.2249.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1732.1385.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2069.1744.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1422.1011.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1929.1596.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2768.2906.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1977.1644.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1913.1580.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1822.1479.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2063.1738.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1729.1382.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2230.2058.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2341.2216.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2127.1836.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2353.2228.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2762.2817.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2315.2143.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2113.1822.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1419.1008.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1584.1175.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2553.2537.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2276.2104.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1517.1107.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2462.2337.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2489.2364.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2321.2149.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1919.1586.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2288.2116.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1789.1444.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2666.2650.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1824.1481.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1478.1068.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1715.1368.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2805.2943.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2488.2363.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2008.1678.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2820.2958.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1562.1153.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2612.2596.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2387.2262.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2138.1848.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1833.1490.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1459.1049.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2766.2904.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2171.1881.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1682.1332.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1886.1553.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2521.2505.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2290.2118.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1788.1443.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1722.1375.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2065.1740.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1803.1459.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2755.2743.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1874.1541.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2470.2345.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2630.2614.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2314.2142.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2373.2248.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2585.2569.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1685.1335.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2285.2113.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1572.1163.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2274.2102.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1450.1040.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1597.1188.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2167.1877.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2006.1676.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2525.2509.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2704.2688.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2693.2677.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2431.2306.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2555.2539.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2557.2541.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2500.2375.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1793.1448.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1887.1554.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1795.1450.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1442.1032.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1701.1351.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1509.1099.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1522.1112.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1734.1387.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1752.1406.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2535.2519.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1875.1542.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2763.2901.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1956.1623.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2207.2035.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1596.1187.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2445.2320.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2237.2065.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1661.1310.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1510.1100.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2748.2736.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2145.1855.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1891.1558.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2326.2201.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1647.1238.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2757.2801.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2003.1673.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2428.2303.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2667.2651.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1746.1400.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1492.1082.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2482.2357.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1479.1069.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1525.1115.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1810.1467.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2422.2297.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2815.2953.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/2745.2733.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1831.1488.182.bmp	182
E:/python_workspace/ETLdatasets/katakana/182/1531.1121.182.bmp	182
